1.008203976641273703e-01 -2.006432041223737278e-02 1.114767081843276615e-02 -7.563894308741906380e-01 -1.099029429697245819e-01 -1.252465118177392422e-01 -5.234257828317787631e-01 1.001787165788059625e-01
-8.532970436757334465e-01 -8.855874436377840775e-01 6.216792356835564720e-02 -4.988856042556012449e-01 -1.099029429697245819e-01 -1.696904914057477010e+00 -3.606289442392880407e-01 -1.824489962734689330e+00
-6.524302139199738004e-01 -7.413335897668600349e-01 -5.373200462432373703e-01 7.094015821854723347e-01 8.114774428595605826e-01 -3.871895788576953379e-01 -5.234257828317787631e-01 -1.914377499838447738e-01
-2.339576519288064926e-01 -1.643181742831613945e-01 -3.459940984310274081e-01 -1.225338576592014117e-01 4.868005449959076913e-01 2.863783078164783835e-01 2.905584101306922240e-01 2.314061265319996286e-01
-2.225887047006762653e+00 -2.520464454174929259e+00 -1.851091554553750518e+00 1.349699689593881757e-01 -4.433548921269896970e-01 -1.472382285166085270e+00 -2.639784684534204562e+00 -5.851199798434236765e-01
4.021206422977685602e-01 5.569510950714613440e-01 3.172691873179700472e-01 -1.819578176481066178e-01 -2.590788149611326641e-01 2.863783078164783835e-01 6.975505066119277453e-01 2.727459993814328187e-02
3.016872274198881820e-01 4.126972412005364133e-01 -6.538270830645098730e-02 -8.554293641890327038e-01 -2.128164740500539498e+00 7.728440037478261360e-01 5.347536680194311387e-01 6.542500030478419770e-01
7.703764968499950960e-01 7.973741848563354884e-01 -2.311985297437000597e-01 -4.196536576037276922e-01 3.927292902168348643e-02 1.783195833759086080e+00 2.091599908344439485e-01 1.981104925907904102e+00
1.071676741483636341e+00 6.050357130284359508e-01 2.957567267126476995e+00 -4.790776175926328984e-01 -2.239786097866836856e-01 -2.931779372960128693e+00 -1.581605233682994438e+00 -2.859728419032098401e+00
2.179927150216546816e-01 1.722741514156621856e-01 -1.291580242438543080e-01 -5.385015775815381600e-01 3.200745704172751616e-01 4.734804985593043525e-01 -1.164336863505432834e-01 6.396691797197102680e-01
3.351650323791819930e-01 2.203587693726368757e-01 3.682894400678929370e-01 -1.390245004089180059e+00 -1.013733226211785299e+00 -3.497691407091296223e-01 -4.420273635355362885e-01 -2.060185733119764828e-01
7.201597894110555176e-01 5.569510950714613440e-01 5.596153878801040094e-01 -3.404217109518539175e-01 3.463997242981118330e-01 -1.252465118177392422e-01 -5.234257828317787631e-01 1.001787165788059625e-01
-7.361247263182072453e-01 -4.528258820250102845e-01 -1.187828268804753673e+00 1.699800915333893325e+00 -5.837557128247855553e-01 1.670934519313391542e+00 1.267339441685653822e+00 1.310387052813806186e+00
5.360318621349415835e-01 7.012049489423853865e-01 3.665779719339477133e-02 -5.979255375704433106e-01 9.869784687318052807e-01 1.072207508936347864e+00 7.789489259081702199e-01 8.729623529698300466e-01
6.029874720535282062e-01 8.454588028133102062e-01 3.300242505054504782e-01 1.957304741952482940e+00 4.780254937022954675e-01 7.354235655992604759e-01 1.104542603093163100e+00 3.626335364851911991e-01
-1.372203020544781049e+00 -1.414518241164507195e+00 -1.761806112241385280e+00 2.736258756001669346e-01 -4.433548921269896970e-01 1.034787070787782204e+00 -5.234257828317787631e-01 1.499937756079530837e+00
1.406454791076570121e+00 1.374389600340033324e+00 1.248388800004061272e+00 -1.819578176481066178e-01 5.921011605192545435e-01 2.443524077652231216e-02 1.277615715381957007e-01 -3.104869337438562193e-02
1.021460034044695542e+00 1.182051128512133786e+00 8.019615884422368612e-01 -9.148533241779381875e-01 -3.205041740164183417e-01 4.360600604107386369e-01 7.789489259081702199e-01 1.585020098913369480e-01
-6.859080188792664456e-01 -1.222179769336608546e+00 3.682894400678929370e-01 -6.375415108963802258e-01 1.785508136450519201e+00 -2.669836305920171071e+00 -2.802581523126701057e+00 -2.043202312656677400e+00
-1.305247410626194648e+00 -1.558772095035432237e+00 -1.022012447367504073e+00 -5.186935909185698135e-01 1.320430417889070451e+00 -1.060757465531869004e+00 -1.663003652979239799e+00 -4.830542165464954962e-01
3.869827862481589349e-04 -2.006432041223737278e-02 5.085951351301810641e-01 2.934338622631352811e-01 1.101054135548764412e+00 -9.484961510861732448e-01 -1.164336863505432834e-01 -1.066287149671796941e+00
-1.338725215585487849e+00 -1.654941330949381451e+00 -3.332390352435458114e-01 -8.752373508520012724e-01 -5.725263520805114886e-02 -2.445313677028781107e+00 -2.069995749460475487e+00 -2.043202312656677400e+00
1.674277230750917500e+00 1.614812690124908467e+00 1.337674242316426509e+00 2.511928368515597754e+00 -1.233109508552091116e+00 2.115374315193482846e-01 4.636315224194744594e-02 2.314061265319996286e-01
4.690762522163550718e-01 6.050357130284359508e-01 2.662489345680471575e-01 -5.385015775815381600e-01 1.621236471322548278e-01 4.734804985593043525e-01 6.161520873156794975e-01 2.459869498601313376e-01
-2.674354568880991656e-01 4.126972412005364133e-01 2.390273400591320235e-02 2.254424541897009249e+00 5.131256988767444183e-01 5.857418130050001670e-01 3.139503085499340429e+00 -6.288624498278209130e-01
6.029874720535282062e-01 5.569510950714613440e-01 5.596153878801040094e-01 2.234616555234040458e+00 1.294777514084676645e-02 -1.252465118177392422e-01 -3.503526705430080879e-02 -1.039528100150483025e-01
1.138632351402222742e+00 1.278220364426084110e+00 1.273898926379023244e+00 -5.385015775815381600e-01 -9.874080723309485164e-01 -1.626669499663036533e-01 6.975505066119277453e-01 -4.976350398746272052e-01
-7.528636287978530683e-01 -9.336720615947587953e-01 -7.669111836178902353e-01 3.330498355890723627e-01 -1.713283020250102595e-01 -3.123487025605652390e-01 -1.093214717905510724e+00 1.293403632350714483e-01
2.012538125420077484e-01 -2.006432041223737278e-02 1.375939431878868913e+00 -1.172357150796527581e+00 -9.435328158628872863e-01 -2.108529733691693497e+00 -9.304178793130142289e-01 -2.116106429297340163e+00
1.105154546442928876e+00 9.897126566842351370e-01 1.222878673629100188e+00 -1.330821044100274797e+00 -3.994796356589284669e-01 -4.994508933033911524e-01 -2.792305249430397929e-01 -4.538925698902300243e-01
1.172110156361516609e+00 1.326304982383058606e+00 9.677774098794859059e-01 -3.206137242888855710e-01 1.884488010130915547e-01 3.612191841136085380e-01 7.789489259081702199e-01 1.001787165788059625e-01
1.624060523311976700e+00 1.566728072167932861e+00 1.069817915379331685e+00 -1.211973124122464496e+00 -1.285759816313764681e+00 5.483213748564345069e-01 4.636315224194744594e-02 6.396691797197102680e-01
-2.276103754445702343e+00 -2.087702892562155466e+00 -2.042417502365961202e+00 2.987320048426840291e+00 3.376246730044996092e-01 1.366965552222181579e-01 6.161520873156794975e-01 -1.331144566713138022e-01
-1.573069850300541361e+00 -1.606856712992406733e+00 -1.723540922678943321e+00 -8.291788433326437169e-02 2.172282643445900760e-02 4.734804985593043525e-01 -6.048242021280270109e-01 8.292198829854328102e-01
1.306021376198689632e+00 1.374389600340033324e+00 9.040020939420825297e-01 -4.790776175926328984e-01 -1.337737873998995006e-02 5.483213748564345069e-01 4.533552487231829464e-01 4.355376531258539075e-01
4.021206422977685602e-01 5.088664771144866261e-01 2.152286818181242678e-01 1.363065142063429880e+00 5.921011605192545435e-01 3.986396222621742536e-01 5.347536680194311387e-01 2.314061265319996286e-01
1.707755035710210034e+00 2.047574251737681372e+00 1.235633736816580619e+00 1.151619822964198153e-01 -3.556043791908672924e-01 9.973666326392165438e-01 1.430136280278150318e+00 4.646992997821193794e-01
1.021460034044695542e+00 1.326304982383058606e+00 6.744109565674302198e-01 -3.800376842777908326e-01 6.535265195745402211e-01 8.851053181935220060e-01 1.348737860981902070e+00 4.063760064695904894e-01
7.201597894110555176e-01 9.416280387272595309e-01 9.550223466920054749e-01 -8.752373508520012724e-01 -8.382322003395404897e-01 -1.626669499663036533e-01 1.023144183796914852e+00 -6.288624498278209130e-01
-2.674354568880991656e-01 -2.604874101971115796e-01 -5.755852358056797735e-01 -8.158133908630960107e-01 -8.357778908888786884e-02 5.857418130050001670e-01 -3.503526705430080879e-02 7.125732963603729209e-01
3.869827862481589349e-04 -4.047412640680356222e-01 -3.987258193149011143e-02 -1.423418443221697582e-01 4.078250833533975106e-01 -6.865530840462171769e-01 -1.744402072275488047e+00 1.269377661001157460e-02
-5.352578965624464891e-01 -4.528258820250102845e-01 -5.500751094307178013e-01 -2.809977509629487114e-01 -9.172076619820506149e-01 1.741169933707825412e-01 2.905584101306922240e-01 8.559789325067425347e-02
8.540710092482285409e-01 7.492895668993608815e-01 8.147166516297172922e-01 -2.017658043110749921e-01 6.096512631064789911e-01 -2.375078262634337800e-01 -2.792305249430397929e-01 -1.476952799994475651e-01
1.322760278678336565e+00 1.470558836253983648e+00 1.210123610441619757e+00 9.867133954670299634e-01 -9.235284038250010652e-02 2.115374315193482846e-01 7.789489259081702199e-01 -8.937198668691659353e-02
-1.623286557739481495e+00 -1.606856712992406733e+00 -1.187828268804753673e+00 3.878679448260419438e+00 -1.198009303377642221e+00 -8.362348366404773747e-01 -2.792305249430397929e-01 -8.329939764216751641e-01
7.703764968499950960e-01 3.646126232435617509e-01 8.147166516297172922e-01 -1.621498309851381048e-01 1.030853725199866622e+00 -7.988143984919116036e-01 -1.500206814386746190e+00 -2.935035132807729541e-01
3.386478774554083082e-02 -2.006432041223737278e-02 1.514533658807209748e-01 -1.053509230818716835e+00 -1.294534867607376905e+00 -3.497691407091296223e-01 -1.978321056467915451e-01 -3.226651599370363721e-01
-8.330752961198530093e-02 -1.643181742831613945e-01 -6.138504253681221767e-01 9.867133954670299634e-01 3.025244678300506584e-01 8.476848800449562349e-01 -3.606289442392880407e-01 1.208321289516880004e+00
3.184261298995350598e-01 6.050357130284359508e-01 2.024736186306438368e-01 -8.356213775260643573e-01 -1.663087021939090970e+00 5.857418130050001670e-01 1.267339441685653822e+00 1.001787165788059625e-01
1.175593001437742896e-01 -3.566566461110609598e-01 2.279837450056047266e-01 -6.771574842223170299e-01 3.927292902168348643e-02 -1.060757465531869004e+00 -2.069995749460475487e+00 -3.226651599370363721e-01
-5.017800916031526226e-01 -4.047412640680356222e-01 -7.924213099928517634e-01 5.509376888817248963e-01 -4.345798408333774177e-01 8.102644418963905748e-01 3.719568294269346986e-01 7.563157663447701573e-01
4.690762522163550718e-01 2.684433873296123707e-01 6.216792356835564720e-02 -5.781175509074749641e-01 6.535265195745402211e-01 2.863783078164783835e-01 -7.676210407205235065e-01 6.834116497041073934e-01
6.029874720535282062e-01 4.607818591575110756e-01 3.427793136929309092e-01 -7.761974175371592066e-01 -6.013058154120100030e-01 9.927611707365242844e-02 -4.420273635355362885e-01 3.334718898289277811e-01
-1.522853142861601228e+00 -1.510687477078457519e+00 -5.245649830557569393e-01 7.886335288373457209e-01 2.022434521378049688e+00 -1.884007104800303090e+00 -2.792305249430397929e-01 -2.057783135984808887e+00
-4.982972465269263490e-02 -2.006432041223737278e-02 -3.842592879934687011e-01 -6.969654708852853764e-01 3.049787772807124528e-02 6.605826893021302659e-01 1.277615715381957007e-01 6.979924730322412119e-01
-8.198192387164406902e-01 -8.375028256808094707e-01 -5.628301726181993425e-01 4.518977555668827750e-01 1.425731033412417359e+00 -5.368713314519555357e-01 -2.792305249430397929e-01 -4.976350398746272052e-01
-1.104380580870433892e+00 -1.510687477078457519e+00 -2.711751874400967696e-02 -1.621498309851381048e-01 3.814999294725608392e-01 -2.632415867771606965e+00 -2.395589426645465370e+00 -2.145268075953603581e+00
-9.035137511146742462e-01 -8.855874436377840775e-01 1.259432395057589471e-01 -4.790776175926328984e-01 9.192323678335692638e-02 -1.771745790354607220e+00 -1.164336863505432834e-01 -2.028621489328543692e+00
-1.974803509812062208e+00 -2.280041364390054781e+00 -2.195478260615729926e+00 -2.215737909740435052e-01 -6.802812770545201282e-01 6.185567892508670590e-02 -2.476987845941710731e+00 1.310387052813806186e+00
-1.837409444898656929e-01 -3.085720281540862975e-01 4.941286038087520927e-02 -1.621498309851381048e-01 1.136154340723213307e+00 -6.865530840462171769e-01 -6.048242021280270109e-01 -5.267966865308927327e-01
1.506888205954450610e+00 1.085881892598184351e+00 1.477979937378714581e+00 -4.790776175926328984e-01 3.551747755917241123e-01 -7.239735221947815047e-01 -1.256011556498004333e+00 -2.643418666245074822e-01
3.016872274198881820e-01 4.126972412005364133e-01 8.019615884422368612e-01 -5.583095642445065065e-01 6.447514682809279973e-01 -7.239735221947815047e-01 5.347536680194311387e-01 -1.051706326343663234e+00
-2.674354568880991656e-01 -5.009104999819858905e-01 -2.822187824936229217e-01 -3.998456709407591791e-01 1.065953930374315517e+00 -4.246100170062597212e-01 -1.093214717905510724e+00 1.269377661001157460e-02
-4.683022866438599774e-01 -2.604874101971115796e-01 -5.118099198682765083e-01 -1.469476950741053889e+00 -1.829812996517723445e+00 4.734804985593043525e-01 9.417457645006667155e-01 1.293403632350714483e-01
-1.790675582535948385e+00 -1.943449038691231312e+00 -1.953132060053596408e+00 2.254424541897009249e+00 2.498741600683772324e-01 2.489578696679126679e-01 -1.418808395090497942e+00 9.896089395948919343e-01
6.866819844517616511e-01 8.935434207702849241e-01 2.024736186306438368e-01 -8.291788433326437169e-02 3.639498268853363361e-01 1.072207508936347864e+00 9.417457645006667155e-01 7.854774130010355737e-01
-8.198192387164406902e-01 -1.174095151379632940e+00 -1.164029610563738631e-01 -3.008057376259170579e-01 1.136154340723213307e+00 -1.921427542948867417e+00 -1.988597330164229904e+00 -1.430807732875110316e+00
3.869827862481589349e-04 -2.124027922401360846e-01 -3.204839720560653804e-01 -7.365814442112222915e-01 -2.854039688419693910e-01 1.741169933707825412e-01 -9.304178793130142289e-01 6.396691797197102680e-01
-1.837409444898656929e-01 -2.006432041223737278e-02 3.682894400678929370e-01 2.934338622631352811e-01 6.974017760426014512e-01 -7.239735221947815047e-01 6.975505066119277453e-01 -1.139191266312459705e+00
7.536375943703493840e-01 8.454588028133102062e-01 6.489008301924681366e-01 -5.781175509074749641e-01 -8.294571490459281549e-01 1.741169933707825412e-01 5.347536680194311387e-01 -1.887046718122205227e-03
1.356238083637629321e+00 1.422474218297008042e+00 1.503490063753675665e+00 -1.027258709962330652e-01 8.816778532084584841e-01 -3.123487025605652390e-01 4.533552487231829464e-01 -5.413775098590244417e-01
7.703764968499950960e-01 9.897126566842351370e-01 1.386983026932405161e-01 -2.215737909740435052e-01 -9.435328158628872863e-01 1.334150575976304154e+00 1.023144183796914852e+00 1.077093879563686407e+00
-1.439158630463367672e+00 -1.414518241164507195e+00 -1.034767510554985170e+00 -5.781175509074749641e-01 -2.152035584930714618e-01 -7.239735221947815047e-01 -1.978321056467915451e-01 -7.600898597810125112e-01
-3.678688717659795437e-01 -5.009104999819858905e-01 -2.822187824936229217e-01 6.895935955225036551e-01 -2.152035584930714618e-01 -4.246100170062597212e-01 -6.862226214242752587e-01 -1.914377499838447738e-01
-6.189524089606799340e-01 -6.932489718098845399e-01 -1.060277636929946476e+00 1.006521382129998532e+00 1.445735445450303525e-01 8.476848800449562349e-01 -4.420273635355362885e-01 1.222902112845011713e+00
1.342982026234212367e-01 -6.814893836921204207e-02 6.216792356835564720e-02 -5.979255375704433106e-01 5.657760066384178721e-01 -2.749282644119994679e-01 -8.490194600167717542e-01 5.643624659440876767e-02
7.034208869314085844e-01 7.973741848563354884e-01 7.509413356923139160e-01 5.707456755446932428e-01 3.902749807661730630e-01 -5.040563552060780411e-02 5.347536680194311387e-01 -2.789226899526391357e-01
4.690762522163550718e-01 6.531203309854106687e-01 1.554510316503598499e+00 2.538178889371985880e-01 -6.364060205864588982e-01 -1.397541408868955282e+00 8.603473452044184677e-01 -1.955717372687880928e+00
5.192929596552946503e-01 2.203587693726368757e-01 7.509413356923139160e-01 -4.394616442666960388e-01 6.096512631064789911e-01 -9.484961510861732448e-01 -1.093214717905510724e+00 -5.997008031715553855e-01
-3.678688717659795437e-01 -5.489951179389604974e-01 -4.225244775559111599e-01 -6.771574842223170299e-01 6.798516734553770036e-01 -2.375078262634337800e-01 -9.304178793130142289e-01 1.293403632350714483e-01
-7.696025312775000016e-01 -9.817566795517342904e-01 1.018797662629408851e+00 -4.988856042556012449e-01 -5.662056102375609967e-01 -3.081461125554389113e+00 -1.256011556498004333e+00 -3.165925708922882276e+00
